time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.009572444444444444,0.012183111111111112,0.011457925925925911,0.011748,0.0006202044582690269,0.005221333333333334,0.005656444444444444,0.005330111111111111,0.005221333333333334,0.00018840863784553948,0.06700711111111111,0.07092311111111112,0.06894335555555552,0.06940022222222222,0.0012646323115659997,0.004786222222222222,0.005221333333333334,0.004982022222222222,0.004786222222222222,0.00021646504465052475,0.04046533333333333,0.04438133333333333,0.04251035555555555,0.043076,0.001403865619822095,0.005221333333333334,0.005656444444444444,0.005264844444444444,0.005221333333333334,0.00013053333333333333,0.2767306666666667,0.2845626666666667,0.28073368888888894,0.28064666666666666,0.0020528761713300373,0.018274666666666668,0.01914488888888889,0.018775044444444444,0.018709777777777777,0.0002490037145837907,0.12748755555555555,0.13618977777777777,0.13114248888888888,0.13053333333333333,0.0028312329274332994,0.002610666666666667,0.003045777777777778,0.0026759333333333333,0.002610666666666667,0.0001553657429231693,64,8,8192,28672,32768,True,456,1
0.009572444444444444,0.011748,0.011561523809523779,0.011748,0.00047609962590139984,0.005221333333333334,0.005656444444444444,0.005308355555555556,0.005221333333333334,0.00017404444444444445,0.06874755555555556,0.07005288888888889,0.06948724444444444,0.06961777777777778,0.00027860705015315235,0.004786222222222222,0.005221333333333334,0.004851488888888889,0.004786222222222222,0.0001553657429231693,0.043076,0.04394622222222223,0.0432718,0.043076,0.0002564942171994767,0.005221333333333334,0.005656444444444444,0.005243088888888889,0.005221333333333334,9.483026812723688e-05,0.278036,0.2919595555555556,0.2824958888888889,0.28195200000000004,0.003901166039994281,0.018709777777777777,0.01914488888888889,0.01875328888888889,0.018709777777777777,0.00013053333333328982,0.13009822222222223,0.13096844444444444,0.13051157777777778,0.13053333333333333,0.00035012253163782157,0.002610666666666667,0.002610666666666667,0.002610666666666667,0.002610666666666667,3.773987295513987e-19,64,8,8192,28672,32768,True,448,1
0.009572444444444444,0.011312888888888888,0.010712021164021156,0.010877777777777778,0.00039093619167337193,0.004786222222222222,0.005221333333333334,0.005112555555555556,0.005221333333333334,0.00018840863784553948,0.08136577777777777,0.08528177777777778,0.08269286666666667,0.082236,0.0011133659296624985,0.004351111111111111,0.004786222222222222,0.0047644666666666665,0.004786222222222222,9.483026812723688e-05,0.04220577777777778,0.04394622222222223,0.042967222222222226,0.04285844444444445,0.0005817323278231325,0.004786222222222222,0.005221333333333334,0.005199577777777778,0.005221333333333334,9.483026812723688e-05,0.27934133333333333,0.2923946666666667,0.28443213333333334,0.28325733333333336,0.003540478550620986,0.017839555555555556,0.018709777777777777,0.018122377777777778,0.01805711111111111,0.000316017698363534,0.13270888888888888,0.13618977777777777,0.13436231111111108,0.13401422222222223,0.001016708595128089,0.002610666666666667,0.003045777777777778,0.002654177777777778,0.002610666666666667,0.00013053333333333333,64,8,8192,28672,32768,True,440,1
0.009137333333333334,0.011312888888888888,0.010732740740740713,0.010877777777777778,0.0004102266896483458,0.004786222222222222,0.005221333333333334,0.005177822222222223,0.005221333333333334,0.00013053333333333333,0.066572,0.06874755555555556,0.06785557777777779,0.06787733333333333,0.0005412719263656399,0.004351111111111111,0.004786222222222222,0.004742711111111111,0.004786222222222222,0.00013053333333328982,0.04177066666666667,0.04351111111111111,0.04281493333333333,0.04285844444444445,0.0004218558738142457,0.005221333333333334,0.005221333333333334,0.005221333333333334,0.005221333333333334,7.547974591027974e-19,0.28195200000000004,0.2941351111111111,0.2868687555555556,0.285868,0.003548490505991396,0.017839555555555556,0.018274666666666668,0.0180136,0.017839555555555556,0.0002131600407275162,0.12922799999999998,0.13227377777777777,0.1307508888888889,0.13053333333333333,0.0009281237199350792,0.002610666666666667,0.002610666666666667,0.002610666666666667,0.002610666666666667,3.773987295513987e-19,64,8,8192,28672,32768,True,432,1
0.008702222222222222,0.011312888888888888,0.010753460317460311,0.010877777777777778,0.0005049799109928863,0.005221333333333334,0.005221333333333334,0.005221333333333334,0.005221333333333334,7.547974591027974e-19,0.06700711111111111,0.06831244444444444,0.0677468,0.06787733333333333,0.0004150695458609534,0.004351111111111111,0.004786222222222222,0.004677444444444444,0.004786222222222222,0.00018840863784553948,0.04220577777777778,0.043076,0.04272791111111111,0.04264088888888889,0.00026106666666666665,0.004786222222222222,0.005221333333333334,0.005156066666666666,0.005221333333333334,0.0001553657429231693,0.2841275555555556,0.3063182222222222,0.2960496,0.29478777777777776,0.0057877955980186755,0.017404444444444445,0.018274666666666668,0.01786131111111111,0.017839555555555556,0.0001671075930480616,0.13662488888888888,0.13880044444444445,0.13740808888888892,0.13727755555555557,0.0005772401190680514,0.002610666666666667,0.002610666666666667,0.002610666666666667,0.002610666666666667,3.773987295513987e-19,64,8,8192,28672,32768,True,424,1
0.008702222222222222,0.010442666666666668,0.010090433862433823,0.010007555555555556,0.00037064305607995647,0.004786222222222222,0.005221333333333334,0.005069044444444445,0.005221333333333334,0.00020753477293045493,0.066572,0.06831244444444444,0.06709413333333333,0.06700711111111111,0.000488411010886856,0.004351111111111111,0.004786222222222222,0.004394622222222222,0.004351111111111111,0.00013053333333328982,0.05308355555555556,0.056564444444444445,0.055106822222222226,0.05525911111111111,0.0007570808300372264,0.004786222222222222,0.004786222222222222,0.004786222222222222,0.004786222222222222,7.547974591027974e-19,0.2923946666666667,0.3124097777777778,0.29992208888888894,0.29761600000000005,0.006314510180274439,0.016969333333333333,0.017839555555555556,0.01736093333333333,0.017404444444444445,0.00018966053625447377,0.13967066666666667,0.14445688888888888,0.14162866666666668,0.14162866666666668,0.001413274111267943,0.002610666666666667,0.002610666666666667,0.002610666666666667,0.002610666666666667,3.773987295513987e-19,64,8,8192,28672,32768,True,416,1
0.008702222222222222,0.010442666666666668,0.009945396825396802,0.010007555555555556,0.0003624445654002067,0.004786222222222222,0.005656444444444444,0.005156066666666666,0.005221333333333334,0.00020753477293045493,0.066572,0.06831244444444444,0.06728993333333329,0.06700711111111111,0.0005377628331256682,0.004351111111111111,0.004786222222222222,0.004394622222222222,0.004351111111111111,0.00013053333333328982,0.053518666666666666,0.05743466666666667,0.05536788888888889,0.05525911111111111,0.0010192657718083946,0.004786222222222222,0.005221333333333334,0.004916755555555556,0.004786222222222222,0.00019939296023826423,0.2993564444444445,0.31153955555555557,0.3055785333333333,0.3063182222222222,0.003580359044275541,0.016969333333333333,0.018274666666666668,0.01736093333333333,0.017404444444444445,0.0003342151860961232,0.14010577777777777,0.1522888888888889,0.14315155555555556,0.14119355555555557,0.003899042295832557,0.002610666666666667,0.002610666666666667,0.002610666666666667,0.002610666666666667,3.773987295513987e-19,64,8,8192,28672,32768,True,408,1
0.008702222222222222,0.010442666666666668,0.010007555555555556,0.010007555555555556,0.0003289130836231172,0.004786222222222222,0.005221333333333334,0.005134311111111111,0.005221333333333334,0.00017404444444444445,0.06700711111111111,0.06831244444444444,0.06768153333333334,0.06744222222222222,0.00035012253163782157,0.004351111111111111,0.004786222222222222,0.004372866666666667,0.004351111111111111,9.483026812723688e-05,0.054824,0.05743466666666667,0.05636864444444444,0.05634688888888889,0.0008078901462420814,0.004786222222222222,0.005221333333333334,0.004960266666666667,0.004786222222222222,0.0002131600407275162,0.2993564444444445,0.3198066666666667,0.31021246666666663,0.30958155555555555,0.005193110808668618,0.016969333333333333,0.017404444444444445,0.01736093333333333,0.017404444444444445,0.00013053333333333333,0.14402177777777778,0.15141866666666665,0.14715457777777782,0.14576222222222224,0.0025281415869085762,0.002610666666666667,0.002610666666666667,0.002610666666666667,0.002610666666666667,3.773987295513987e-19,64,8,8192,28672,32768,True,400,1
0.008702222222222222,0.010007555555555556,0.009551724867724844,0.009572444444444444,0.0002112990520129847,0.004786222222222222,0.005221333333333334,0.004916755555555556,0.004786222222222222,0.00019939296023826423,0.066572,0.06787733333333333,0.06709413333333329,0.06700711111111111,0.0002951067134879722,0.003915999999999999,0.004351111111111111,0.004198822222222223,0.004351111111111111,0.00020753477293045493,0.05395377777777778,0.05612933333333334,0.05504155555555556,0.054824,0.0006379981268597371,0.004786222222222222,0.004786222222222222,0.004786222222222222,0.004786222222222222,7.547974591027974e-19,0.31110444444444446,0.3254631111111111,0.31948033333333337,0.3202417777777778,0.0035425500416410177,0.016969333333333333,0.016969333333333333,0.016969333333333333,0.016969333333333333,3.0191898364111896e-18,0.13967066666666667,0.14706755555555556,0.1427164444444444,0.1420637777777778,0.0019891764857241498,0.0021755555555555556,0.002610666666666667,0.0025889111111111114,0.002610666666666667,9.483026812723688e-05,64,8,8192,28672,32768,True,392,1
0.00826711111111111,0.010007555555555556,0.009385968253968223,0.009572444444444444,0.0003442194608167842,0.004786222222222222,0.005221333333333334,0.005112555555555556,0.005221333333333334,0.00018840863784553948,0.043076,0.04525155555555555,0.0442290444444444,0.04438133333333333,0.0006040840473777246,0.003480888888888889,0.003915999999999999,0.003546155555555555,0.003480888888888889,0.0001553657429231693,0.03828977777777778,0.03959511111111111,0.039029466666666665,0.03916,0.0004980074291676249,0.005221333333333334,0.005221333333333334,0.005221333333333334,0.005221333333333334,7.547974591027974e-19,0.3102342222222222,0.31328,0.3116918444444445,0.31153955555555557,0.0007185922901799923,0.01653422222222222,0.016969333333333333,0.01673002222222222,0.01653422222222222,0.00021646504465052475,0.11660977777777778,0.12400666666666665,0.12109142222222222,0.12291888888888888,0.0030646775516850674,0.0021755555555555556,0.002610666666666667,0.0024148666666666666,0.002610666666666667,0.00021646504465052475,64,8,8192,28672,32768,True,384,1
0.00826711111111111,0.009572444444444444,0.009385968253968223,0.009572444444444444,0.00031694857801947706,0.004786222222222222,0.005221333333333334,0.005069044444444445,0.005221333333333334,0.00020753477293045493,0.043076,0.044816444444444443,0.04390271111111111,0.04394622222222223,0.00045426933654323955,0.003480888888888889,0.003915999999999999,0.003546155555555555,0.003480888888888889,0.0001553657429231693,0.03785466666666666,0.03959511111111111,0.03885542222222223,0.03916,0.0005520941072044254,0.004786222222222222,0.005221333333333334,0.005047288888888888,0.005221333333333334,0.0002131600407275162,0.30849377777777776,0.31110444444444446,0.30992964444444443,0.3100166666666666,0.0007293791318818205,0.01609911111111111,0.016969333333333333,0.01655597777777778,0.01653422222222222,0.0001671075930480616,0.11530444444444445,0.12270133333333333,0.11993837777777779,0.1209608888888889,0.002439243134080813,0.0021755555555555556,0.002610666666666667,0.0022408222222222223,0.0021755555555555556,0.0001553657429231693,64,8,8192,28672,32768,True,376,1
0.007831999999999999,0.010007555555555556,0.009365248677248666,0.009137333333333334,0.0005306800955298534,0.004786222222222222,0.005656444444444444,0.0050908,0.005221333333333334,0.0002422596138315809,0.043076,0.046121777777777775,0.04457713333333333,0.04394622222222223,0.0011218359332961845,0.003480888888888889,0.003480888888888889,0.003480888888888889,0.003480888888888889,7.547974591027974e-19,0.03741955555555555,0.04090044444444445,0.03913824444444445,0.03828977777777778,0.0013514736025063612,0.004786222222222222,0.005221333333333334,0.005112555555555556,0.005221333333333334,0.00018840863784553948,0.30892888888888886,0.3141502222222222,0.31093039999999994,0.31110444444444446,0.0015469408594758888,0.01609911111111111,0.016969333333333333,0.016468955555555557,0.01653422222222222,0.00020753477293045493,0.11617466666666668,0.13140355555555555,0.12344102222222222,0.11791511111111112,0.006998529243868553,0.0021755555555555556,0.002610666666666667,0.002197311111111111,0.0021755555555555556,9.483026812723688e-05,64,8,8192,28672,32768,True,368,1
0.007831999999999999,0.009572444444444444,0.009137333333333334,0.009137333333333334,0.0003797961147395903,0.004786222222222222,0.005221333333333334,0.005003777777777778,0.005003777777777778,0.00021755555555555555,0.04264088888888889,0.04394622222222223,0.04325004444444445,0.043076,0.0005399586888632982,0.003480888888888889,0.003915999999999999,0.0035026444444444444,0.003480888888888889,9.483026812723688e-05,0.03741955555555555,0.03916,0.038050466666666664,0.03763711111111111,0.0006666578143856479,0.004786222222222222,0.005221333333333334,0.005003777777777778,0.005003777777777778,0.00021755555555555555,0.30544800000000005,0.30892888888888886,0.30764531111111115,0.30762355555555554,0.0009380151934855782,0.015663999999999997,0.01653422222222222,0.016077355555555554,0.01609911111111111,0.00029106949575316847,0.11617466666666668,0.12444177777777776,0.12011242222222224,0.11791511111111112,0.0033576230701178396,0.0021755555555555556,0.002610666666666667,0.002197311111111111,0.0021755555555555556,9.483026812723688e-05,64,8,8192,28672,32768,True,360,1
0.0073968888888888895,0.009137333333333334,0.008702222222222222,0.008702222222222222,0.0003797961147395903,0.004786222222222222,0.005656444444444444,0.005047288888888888,0.005221333333333334,0.00025371119578014464,0.04220577777777778,0.04525155555555555,0.0438592,0.04394622222222223,0.0009085386730865227,0.003480888888888889,0.003915999999999999,0.0035026444444444444,0.003480888888888889,9.483026812723688e-05,0.03741955555555555,0.040030222222222224,0.038703133333333334,0.03916,0.0008078901462420814,0.004786222222222222,0.005221333333333334,0.004982022222222222,0.004786222222222222,0.00021646504465052475,0.30762355555555554,0.3119746666666667,0.3094075111111111,0.309364,0.0010912531149955855,0.015663999999999997,0.01653422222222222,0.0160556,0.01609911111111111,0.00018966053625447377,0.11573955555555557,0.12922799999999998,0.12213568888888889,0.12465933333333333,0.005050101323711511,0.0021755555555555556,0.0021755555555555556,0.0021755555555555556,0.0021755555555555556,3.773987295513987e-19,64,8,8192,28672,32768,True,352,1
0.0073968888888888895,0.009137333333333334,0.008640063492063466,0.008702222222222222,0.0003087147401652669,0.004786222222222222,0.005221333333333334,0.005069044444444445,0.005221333333333334,0.00020753477293045493,0.04264088888888889,0.04394622222222223,0.04348935555555555,0.04351111111111111,0.0004005622585353351,0.003480888888888889,0.003480888888888889,0.003480888888888889,0.003480888888888889,7.547974591027974e-19,0.03741955555555555,0.03916,0.03844206666666666,0.038724888888888885,0.0006040840473777246,0.004786222222222222,0.005221333333333334,0.004960266666666667,0.004786222222222222,0.0002131600407275162,0.30588311111111116,0.30892888888888886,0.3076235555555556,0.3078411111111111,0.0008481877034282241,0.015663999999999997,0.01653422222222222,0.015946822222222223,0.01609911111111111,0.0002844908043817107,0.11617466666666668,0.12400666666666665,0.12124371111111117,0.12313644444444444,0.002964748261209645,0.0021755555555555556,0.0021755555555555556,0.0021755555555555556,0.0021755555555555556,3.773987295513987e-19,64,8,8192,28672,32768,True,344,1
0.0073968888888888895,0.008702222222222222,0.008287830687830667,0.00826711111111111,0.00025035559805604724,0.004786222222222222,0.005221333333333334,0.0048732444444444445,0.004786222222222222,0.00017404444444444445,0.04046533333333333,0.04351111111111111,0.0422928,0.04264088888888889,0.0008093534514553557,0.003480888888888889,0.003480888888888889,0.003480888888888889,0.003480888888888889,7.547974591027974e-19,0.036984444444444445,0.038724888888888885,0.03750657777777778,0.03741955555555555,0.0005934124391710362,0.004786222222222222,0.005221333333333334,0.004851488888888889,0.004786222222222222,0.0001553657429231693,0.3067533333333333,0.3128448888888889,0.3097338444444444,0.3097991111111111,0.001725559824134341,0.01522888888888889,0.01609911111111111,0.015751022222222223,0.015663999999999997,0.00022186400461362524,0.11530444444444445,0.12270133333333333,0.11719717777777777,0.11573955555555557,0.00273212014729573,0.0021755555555555556,0.0021755555555555556,0.0021755555555555556,0.0021755555555555556,3.773987295513987e-19,64,8,8192,28672,32768,True,336,1
